collocation,collocate_count,total_count,MI
hoped,1,20,9.61644187627467
larry,2,40,9.61644187627467
wicked,1,20,9.61644187627467
christmas,1,20,9.61644187627467
cab,1,20,9.61644187627467
agree,1,20,9.61644187627467
carry,2,40,9.61644187627467
regarded,2,40,9.61644187627467
stand,1,20,9.61644187627467
lie,1,20,9.61644187627467
set,2,40,9.61644187627467
rome,5,99,9.601942306579556
thoroughly,2,39,9.579916000249556
less,4,78,9.579916000249556
foolish,2,39,9.579916000249556
cut,1,19,9.542441294830894
appeared,1,19,9.542441294830894
lived,2,38,9.542441294830894
possible,4,76,9.542441294830894
water,1,19,9.542441294830894
knight,1,19,9.542441294830894
thinks,1,19,9.542441294830894
courage,1,19,9.542441294830894
earn,1,19,9.542441294830894
case,3,57,9.542441294830894
great,11,206,9.52158268993323
chance,3,56,9.516906202723757
live,5,93,9.511744497607978
natured,2,37,9.503967147016258
wants,2,37,9.503967147016258
poor,9,166,9.49962821129192
used,3,55,9.490910994190811
joy,1,18,9.464438782829621
seeing,2,36,9.464438782829621
lost,1,18,9.464438782829621
endure,1,18,9.464438782829621
fallen,1,18,9.464438782829621
third,1,18,9.464438782829621
became,2,36,9.464438782829621
septimus,3,54,9.464438782829621
happened,1,18,9.464438782829621
turned,4,72,9.464438782829621
income,4,71,9.44426090089199
keep,3,53,9.437471735229352
ought,9,157,9.419209528836623
such,26,451,9.411057686501596
either,3,52,9.409990998807245
is,84,1433,9.387019252870694
borne,1,17,9.381976622637648
burden,1,17,9.381976622637648
baby,1,17,9.381976622637648
successful,1,17,9.381976622637648
servant,1,17,9.381976622637648
instead,1,17,9.381976622637648
bolivia,1,17,9.381976622637648
free,1,17,9.381976622637648
special,2,34,9.381976622637648
love,20,333,9.351964053571209
aware,5,83,9.34762511784687
re,2,33,9.338907900745761
high,2,33,9.338907900745761
shown,2,33,9.338907900745761
seen,6,98,9.32426112478136
tyrol,1,16,9.294513781387307
appear,1,16,9.294513781387307
intimate,1,16,9.294513781387307
anywhere,1,16,9.294513781387307
expect,2,32,9.294513781387307
brow,1,16,9.294513781387307
george,1,16,9.294513781387307
wasn,1,16,9.294513781387307
common,1,16,9.294513781387307
sufficient,1,16,9.294513781387307
hunt,1,16,9.294513781387307
evil,1,16,9.294513781387307
sense,1,16,9.294513781387307
particularly,1,16,9.294513781387307
forth,1,16,9.294513781387307
becoming,1,16,9.294513781387307
easily,1,16,9.294513781387307
signify,1,16,9.294513781387307
prevent,1,16,9.294513781387307
demand,1,16,9.294513781387307
city,2,32,9.294513781387307
other,19,301,9.280205944703425
woman,6,95,9.2794068889971
most,7,110,9.268518572854363
nice,2,31,9.248710091774184
write,4,62,9.248710091774184
manner,4,61,9.225251118950194
best,9,137,9.222620862905522
suppose,11,167,9.218786455224064
neck,1,15,9.201404376995827
hers,1,15,9.201404376995827
service,1,15,9.201404376995827
encouraged,2,30,9.201404376995827
glory,1,15,9.201404376995827
stick,1,15,9.201404376995827
secret,2,30,9.201404376995827
changed,2,30,9.201404376995827
miles,1,15,9.201404376995827
due,1,15,9.201404376995827
plenty,1,15,9.201404376995827
taught,1,15,9.201404376995827
luxury,1,15,9.201404376995827
exactly,2,29,9.15249477651488
called,6,86,9.13581603536825
liked,4,57,9.12740379555205
bride,1,14,9.101868703444913
locked,1,14,9.101868703444913
drop,1,14,9.101868703444913
encounter,1,14,9.101868703444913
friendship,2,28,9.101868703444913
join,1,14,9.101868703444913
ass,1,14,9.101868703444913
tour,1,14,9.101868703444913
enjoy,1,14,9.101868703444913
putting,1,14,9.101868703444913
twelve,1,14,9.101868703444913
brook,3,42,9.101868703444913
agreed,1,14,9.101868703444913
allusion,1,14,9.101868703444913
doubted,1,14,9.101868703444913
has,34,473,9.092747313476364
comes,3,41,9.067103285284235
lout,2,27,9.049401283550777
hear,4,54,9.049401283550777
any,39,526,9.048030551817362
whose,3,40,9.031479375553515
does,10,132,9.016979805858398
misfortune,1,13,8.9949534995284
until,1,13,8.9949534995284
slightest,1,13,8.9949534995284
melancholy,1,13,8.9949534995284
objection,1,13,8.9949534995284
friendly,1,13,8.9949534995284
somewhere,1,13,8.9949534995284
loves,1,13,8.9949534995284
step,1,13,8.9949534995284
point,1,13,8.9949534995284
assent,1,13,8.9949534995284
pride,1,13,8.9949534995284
ground,1,13,8.9949534995284
forward,2,26,8.9949534995284
try,3,39,8.9949534995284
marry,11,139,8.954023235473517
delight,2,25,8.938369971162032
conscious,2,25,8.938369971162032
consolation,1,12,8.879476282108463
sound,1,12,8.879476282108463
perfect,2,24,8.879476282108463
remembering,1,12,8.879476282108463
encourage,1,12,8.879476282108463
partner,1,12,8.879476282108463
rejected,1,12,8.879476282108463
somerset,1,12,8.879476282108463
acknowledge,2,24,8.879476282108463
contrived,1,12,8.879476282108463
unless,6,72,8.879476282108463
stop,1,12,8.879476282108463
forget,1,12,8.879476282108463
wonderful,1,12,8.879476282108463
clever,1,12,8.879476282108463
duel,1,12,8.879476282108463
worth,1,12,8.879476282108463
pleasure,2,23,8.818075737444321
generous,2,23,8.818075737444321
merely,2,23,8.818075737444321
engaged,5,57,8.805475700664688
wealth,3,34,8.797014121916492
circumstances,3,34,8.797014121916492
behave,1,11,8.753945400024605
cheque,1,11,8.753945400024605
possession,1,11,8.753945400024605
lawn,1,11,8.753945400024605
contented,1,11,8.753945400024605
gives,1,11,8.753945400024605
self,1,11,8.753945400024605
wise,1,11,8.753945400024605
doctor,1,11,8.753945400024605
chances,1,11,8.753945400024605
marrying,2,22,8.753945400024605
looks,1,11,8.753945400024605
cradles,1,11,8.753945400024605
makes,2,22,8.753945400024605
rings,1,11,8.753945400024605
impossible,3,33,8.753945400024605
objectionable,1,11,8.753945400024605
a,371,4052,8.743656863567644
accept,4,43,8.720778536089407
isn,4,43,8.720778536089407
ever,22,232,8.693063157877583
hair,2,21,8.686831204166069
state,2,21,8.686831204166069
matters,3,31,8.663747591053028
deep,1,10,8.61644187627467
fitting,1,10,8.61644187627467
