collocation,collocate_count,total_count,MI
family,1,131,13.479619815650313
our,3,392,13.475944157506914
gone,1,130,13.468564627141317
used,1,129,13.457424069536117
course,1,128,13.446196814112861
often,1,127,13.43488150088503
will,8,1015,13.433460826185401
own,4,507,13.432038751116204
right,1,126,13.423476737612779
still,2,251,13.417740368063635
so,6,744,13.400393124499738
fact,1,124,13.400393124499738
your,5,619,13.398064318439767
answer,1,122,13.37693415167575
they,6,730,13.372986967159086
that,40,4855,13.369524299532056
hand,2,241,13.359086150342826
because,2,237,13.334940063011121
both,1,118,13.328839863474704
on,17,1985,13.313657264892843
here,2,233,13.310382958767143
sir,3,349,13.308317539601358
speech,1,116,13.304177809240434
told,1,116,13.304177809240434
likely,1,116,13.304177809240434
tell,2,230,13.291686865057239
shall,3,344,13.287499068093803
hans,2,227,13.272745301403777
made,5,567,13.271473644167727
felt,4,451,13.263180437368243
thing,1,112,13.253551736170467
help,1,112,13.253551736170467
by,11,1224,13.244153038168218
into,6,667,13.242777264576292
little,5,555,13.240612680462968
thinking,1,111,13.240612680462968
day,2,221,13.234099373504293
first,3,331,13.231921720198924
mean,1,110,13.227556527637523
think,4,440,13.227556527637523
whether,1,110,13.227556527637523
them,6,658,13.223178087126948
yet,2,219,13.220983873714037
grandcourt,7,762,13.21248907954858
how,3,325,13.205530221307523
i,44,4759,13.203207934636056
him,16,1730,13.202753136636948
ready,1,108,13.201084316276333
me,12,1295,13.199970695965623
turn,1,107,13.18766380051401
thought,4,425,13.177515845137927
at,17,1804,13.175717596117904
you,30,3181,13.174570875043857
money,1,106,13.174117268676062
some,7,737,13.164362701150328
power,1,105,13.160442331778984
word,1,105,13.160442331778984
wanted,1,105,13.160442331778984
work,1,103,13.132697341296081
up,6,618,13.132697341296081
after,4,411,13.129191397794544
before,5,511,13.12144820016312
one,9,914,13.112322167728621
say,4,406,13.111532731298038
must,5,507,13.11011065622884
soon,1,101,13.104408296864657
turning,1,101,13.104408296864657
jew,1,101,13.104408296864657
given,1,101,13.104408296864657
other,5,504,13.101548642725417
interest,1,100,13.090053003887586
mallinger,1,100,13.090053003887586
without,4,399,13.086441750335208
about,7,696,13.081785387903988
but,24,2384,13.080402833853869
see,4,396,13.075553434192472
girl,1,98,13.06090665822807
now,6,587,13.058451006501759
said,22,2141,13.050834275861076
wished,1,97,13.046109656299992
new,3,291,13.046109656299992
room,2,193,13.038653851380944
letter,1,96,13.031159314834019
believe,1,96,13.031159314834019
kept,1,96,13.031159314834019
glad,1,95,13.01605242244381
however,1,95,13.01605242244381
coming,1,95,13.01605242244381
the,139,13178,13.013099552815438
all,12,1133,13.007166459212222
meant,1,94,13.0007856657905
in,59,5521,12.994267650542962
ought,1,93,12.985355625220892
or,8,738,12.973673820173259
yourself,1,92,12.969758770169877
as,29,2667,12.969217928536215
be,26,2362,12.951550345368927
oh,2,181,12.946042701196069
husband,2,181,12.946042701196069
understand,1,90,12.938049910442539
experience,1,89,12.921930245079261
no,13,1155,12.91943423227519
am,5,442,12.912171278616933
where,4,353,12.909721187384044
son,1,88,12.90562843275016
to,110,9609,12.895007684084044
if,13,1134,12.892962020914
down,3,260,12.883602126420161
let,3,260,12.883602126420161
rex,2,173,12.880825041749587
except,1,86,12.87246156881496
talk,1,85,12.855587750250566
lay,1,85,12.855587750250566
need,1,85,12.855587750250566
happy,1,84,12.838514236891623
expression,1,84,12.838514236891623
look,3,252,12.838514236891623
girls,1,84,12.838514236891623
love,3,251,12.83277786734248
nothing,4,333,12.825575181184126
boy,1,83,12.821236245459787
was,55,4562,12.820287831900341
people,3,248,12.815430623778584
with,39,3214,12.810948808925708
lush,2,163,12.79492496834394
words,3,243,12.786046816997487
would,18,1449,12.77711369222748
t,7,561,12.77069885266405
face,4,320,12.768124909000225
inward,1,80,12.768124909000225
father,4,320,12.768124909000225
could,11,874,12.758254664976164
probably,1,79,12.749977562289965
live,1,79,12.749977562289965
hard,1,79,12.749977562289965
are,11,861,12.736634622872408
go,5,391,12.735293516532854
mind,5,391,12.735293516532854
his,41,3206,12.735203519649327
should,8,625,12.733909193662313
get,3,229,12.700438101488652
within,2,152,12.69412432755645
instead,1,76,12.69412432755645
have,28,2128,12.69412432755645
same,2,152,12.69412432755645
of,122,9215,12.685227927068052
been,16,1207,12.683406774867885
state,1,75,12.675015504608744
seems,1,75,12.675015504608744
name,1,74,12.655650179741812
music,1,73,12.63602137299288
make,6,434,12.622785545836187
too,5,361,12.62012374611267
true,1,72,12.616121815555175
for,35,2498,12.603471558775853
imagine,1,71,12.595943933617544
imagination,1,71,12.595943933617544
wonder,1,71,12.595943933617544
he,54,3829,12.594061256799554
take,4,281,12.58062313433379
got,2,140,12.57547983105783
pleasure,1,70,12.57547983105783
from,18,1255,12.569743461508686
idea,1,69,12.554721270891031
know,7,482,12.55173122828522
not,42,2890,12.550733168722145
silent,1,68,12.533659655363202
just,3,204,12.533659655363202
better,4,271,12.528345855466736
sense,3,203,12.526570230576883
what,19,1283,12.523574755758961
do,9,607,12.52182451892623
fellow,1,67,12.512286004570635
never,6,399,12.501479249614054
s,29,1928,12.501105155215253
sight,1,66,12.490590933471317
really,2,132,12.490590933471317
old,3,196,12.475944157506914
doing,1,65,12.468564627141317
looking,4,259,12.463005101799416
distance,1,64,12.446196814112861
show,1,64,12.446196814112861
might,10,636,12.437151674509856
care,2,127,12.434881500885028
easy,1,63,12.423476737612779
truth,1,63,12.423476737612779
world,4,251,12.417740368063635
carried,1,62,12.400393124499738
arrowpoint,2,123,12.388711319452101
sort,4,246,12.388711319452101
present,2,123,12.388711319452101
like,13,799,12.387808788899747
well,6,367,12.38087056623492
person,1,61,12.37693415167575
ezra,2,122,12.37693415167575
ill,1,61,12.37693415167575
dread,1,60,12.35308740972138
besides,1,60,12.35308740972138
gentleman,1,60,12.35308740972138
very,7,419,12.34964832575461
mr,7,414,12.332328849554584
image,1,59,12.328839863474704
