collocation,collocate_count,total_count,MI
toe,2,4,6.7551455369116296
vase,1,2,6.7551455369116296
troublesome,1,2,6.7551455369116296
wages,1,2,6.7551455369116296
hearted,1,2,6.7551455369116296
deaths,1,2,6.7551455369116296
heed,1,2,6.7551455369116296
luckless,2,4,6.7551455369116296
prating,1,2,6.7551455369116296
sentry,1,2,6.7551455369116296
gouty,2,4,6.7551455369116296
marries,1,2,6.7551455369116296
answerable,1,2,6.7551455369116296
annals,1,2,6.7551455369116296
parishioner,1,2,6.7551455369116296
untrue,1,2,6.7551455369116296
puny,1,2,6.7551455369116296
draws,1,2,6.7551455369116296
punish,1,2,6.7551455369116296
excepting,1,2,6.7551455369116296
backed,1,2,6.7551455369116296
shutting,1,1,5.755145536911629
saddler,2,2,5.755145536911629
coughing,1,1,5.755145536911629
opportune,1,1,5.755145536911629
conscientious,1,1,5.755145536911629
trimmed,1,1,5.755145536911629
humorous,1,1,5.755145536911629
unprosperous,1,1,5.755145536911629
rallies,1,1,5.755145536911629
impurely,1,1,5.755145536911629
abhorrent,1,1,5.755145536911629
depending,1,1,5.755145536911629
lurked,1,1,5.755145536911629
fens,1,1,5.755145536911629
vainest,1,1,5.755145536911629
apres,1,1,5.755145536911629
hew,1,1,5.755145536911629
hears,1,1,5.755145536911629
lashed,1,1,5.755145536911629
bruiser,1,1,5.755145536911629
laziest,1,1,5.755145536911629
accomplish,1,1,5.755145536911629
perpetrated,1,1,5.755145536911629
twould,1,1,5.755145536911629
87,1,1,5.755145536911629
villanies,1,1,5.755145536911629
slaying,1,1,5.755145536911629
covet,1,1,5.755145536911629
benedict,1,1,5.755145536911629
heretofore,1,1,5.755145536911629
deluging,1,1,5.755145536911629
abashed,1,1,5.755145536911629
shedding,1,1,5.755145536911629
resources,1,1,5.755145536911629
overtaken,1,1,5.755145536911629
enslave,1,1,5.755145536911629
bottomed,1,1,5.755145536911629
reigned,1,1,5.755145536911629
intending,1,1,5.755145536911629
blackamoor,1,1,5.755145536911629
gawrie,1,1,5.755145536911629
lincolnshire,1,1,5.755145536911629
loses,1,1,5.755145536911629
upright,1,1,5.755145536911629
trencher,1,1,5.755145536911629
murders,1,1,5.755145536911629
coughed,1,1,5.755145536911629
tut,2,2,5.755145536911629
inflaming,1,1,5.755145536911629
accidents,1,1,5.755145536911629
pock,1,1,5.755145536911629
meagre,1,1,5.755145536911629
dashes,1,1,5.755145536911629
render,1,1,5.755145536911629
discomfited,1,1,5.755145536911629
pumps,1,1,5.755145536911629
malediction,1,1,5.755145536911629
alighted,1,1,5.755145536911629
couch,1,1,5.755145536911629
douillette,1,1,5.755145536911629
avoids,1,1,5.755145536911629
shrinks,1,1,5.755145536911629
intentioned,1,1,5.755145536911629
fascinated,1,1,5.755145536911629
unaccustomed,1,1,5.755145536911629
dependence,1,1,5.755145536911629
princely,1,1,5.755145536911629
profess,1,1,5.755145536911629
philandering,1,1,5.755145536911629
