collocation,collocate_count,total_count,MI
neck,1,17,8.851597294031881
pecuniary,1,17,8.851597294031881
humour,2,34,8.851597294031881
sorrow,3,51,8.851597294031881
doing,1,17,8.851597294031881
class,1,17,8.851597294031881
hung,1,17,8.851597294031881
affairs,1,17,8.851597294031881
smooth,1,17,8.851597294031881
coarse,1,17,8.851597294031881
success,2,34,8.851597294031881
pooh,1,17,8.851597294031881
hence,1,17,8.851597294031881
black,3,51,8.851597294031881
conceive,1,17,8.851597294031881
recoiled,1,17,8.851597294031881
kissed,1,17,8.851597294031881
obtained,1,17,8.851597294031881
amiable,1,17,8.851597294031881
idle,1,17,8.851597294031881
earliest,1,17,8.851597294031881
evinced,1,17,8.851597294031881
declared,1,17,8.851597294031881
prudent,1,17,8.851597294031881
liberty,1,17,8.851597294031881
personage,1,17,8.851597294031881
fashion,2,34,8.851597294031881
evident,1,17,8.851597294031881
beg,2,34,8.851597294031881
estates,1,17,8.851597294031881
boast,1,17,8.851597294031881
patient,1,17,8.851597294031881
associations,1,17,8.851597294031881
triumph,1,17,8.851597294031881
really,6,101,8.837383434812182
does,10,168,8.83452378067294
without,17,284,8.826418731035885
influence,3,50,8.823028141835112
takes,2,33,8.808528572139997
pocket,4,66,8.808528572139997
seems,4,66,8.808528572139997
lodging,2,33,8.808528572139997
sad,2,33,8.808528572139997
courage,2,33,8.808528572139997
extremely,2,33,8.808528572139997
bound,2,33,8.808528572139997
whole,7,115,8.802269581668314
form,5,82,8.799758362512264
worth,3,49,8.793881796175594
wrote,3,49,8.793881796175594
scarcely,3,49,8.793881796175594
called,9,147,8.793881796175594
life,30,485,8.779084794247515
because,8,129,8.775361708204796
very,41,661,8.775088909671151
praise,1,16,8.764134452781542
sly,1,16,8.764134452781542
everything,1,16,8.764134452781542
happened,1,16,8.764134452781542
intimacy,1,16,8.764134452781542
stupid,1,16,8.764134452781542
solid,1,16,8.764134452781542
esteem,1,16,8.764134452781542
double,1,16,8.764134452781542
outline,1,16,8.764134452781542
simply,1,16,8.764134452781542
daring,1,16,8.764134452781542
communication,1,16,8.764134452781542
suit,1,16,8.764134452781542
wishes,1,16,8.764134452781542
permitted,1,16,8.764134452781542
ordinary,2,32,8.764134452781542
pang,1,16,8.764134452781542
warn,1,16,8.764134452781542
single,3,48,8.764134452781542
sleep,2,32,8.764134452781542
clown,1,16,8.764134452781542
besides,3,48,8.764134452781542
silk,1,16,8.764134452781542
society,3,48,8.764134452781542
sense,5,80,8.764134452781542
ruffian,1,16,8.764134452781542
escape,2,32,8.764134452781542
arts,1,16,8.764134452781542
hair,2,32,8.764134452781542
victim,1,16,8.764134452781542
exercise,1,16,8.764134452781542
interrupted,1,16,8.764134452781542
high,9,144,8.764134452781542
genial,1,16,8.764134452781542
private,4,64,8.764134452781542
wealth,3,48,8.764134452781542
genteel,1,16,8.764134452781542
heiress,1,16,8.764134452781542
motives,1,16,8.764134452781542
nose,2,32,8.764134452781542
enjoy,1,16,8.764134452781542
noticed,1,16,8.764134452781542
described,1,16,8.764134452781542
squire,1,16,8.764134452781542
hasty,1,16,8.764134452781542
temperament,1,16,8.764134452781542
according,1,16,8.764134452781542
timidly,1,16,8.764134452781542
animated,1,16,8.764134452781542
ring,1,16,8.764134452781542
truth,5,79,8.745987106071285
claim,4,63,8.74141437628146
strange,6,94,8.733760803738024
step,3,47,8.733760803738024
whether,5,78,8.72760857675643
colour,2,31,8.718330763168419
acquaintance,4,62,8.718330763168419
used,2,31,8.718330763168419
saying,3,46,8.7027339081174
friends,9,138,8.7027339081174
gunston,3,46,8.7027339081174
sentiment,3,46,8.7027339081174
justice,3,46,8.7027339081174
fine,7,106,8.684699985287137
heart,23,347,8.67936434930279
iv,1,15,8.671025048390062
alliance,1,15,8.671025048390062
several,2,30,8.671025048390062
height,1,15,8.671025048390062
afford,1,15,8.671025048390062
arrested,1,15,8.671025048390062
eloquent,1,15,8.671025048390062
literary,1,15,8.671025048390062
order,5,75,8.671025048390062
slept,1,15,8.671025048390062
lands,1,15,8.671025048390062
college,1,15,8.671025048390062
vi,1,15,8.671025048390062
bred,1,15,8.671025048390062
built,1,15,8.671025048390062
arch,1,15,8.671025048390062
lodgings,1,15,8.671025048390062
mistake,1,15,8.671025048390062
strike,1,15,8.671025048390062
favoured,1,15,8.671025048390062
wayfarer,1,15,8.671025048390062
performance,1,15,8.671025048390062
protection,1,15,8.671025048390062
surprised,2,30,8.671025048390062
fierce,1,15,8.671025048390062
admirable,1,15,8.671025048390062
cordial,1,15,8.671025048390062
childhood,3,45,8.671025048390062
heavily,1,15,8.671025048390062
finger,1,15,8.671025048390062
pile,1,15,8.671025048390062
fret,1,15,8.671025048390062
education,3,45,8.671025048390062
usually,1,15,8.671025048390062
manner,5,75,8.671025048390062
directed,1,15,8.671025048390062
orders,1,15,8.671025048390062
vii,1,15,8.671025048390062
gay,3,45,8.671025048390062
mute,1,15,8.671025048390062
odd,1,15,8.671025048390062
playful,1,15,8.671025048390062
cloak,1,15,8.671025048390062
lightly,1,15,8.671025048390062
account,3,45,8.671025048390062
secret,5,74,8.65165972352313
uncle,4,59,8.646777502143383
knew,8,118,8.646777502143383
lawyer,4,59,8.646777502143383
less,13,191,8.6411235626762
guy,14,205,8.636259630229386
use,4,58,8.622115447909115
laugh,4,58,8.622115447909115
habitual,2,29,8.622115447909115
circumstances,2,29,8.622115447909115
advanced,2,29,8.622115447909115
effort,2,29,8.622115447909115
l100,2,29,8.622115447909115
sat,2,29,8.622115447909115
break,2,29,8.622115447909115
most,20,289,8.617132040394859
head,17,245,8.613309550533774
others,5,72,8.612131359336493
received,5,72,8.612131359336493
shoulder,3,43,8.605436706762484
quickly,3,43,8.605436706762484
makes,3,43,8.605436706762484
seen,14,200,8.600635720498664
hiding,1,14,8.571489374839146
repair,1,14,8.571489374839146
newspapers,1,14,8.571489374839146
bundle,1,14,8.571489374839146
forget,3,42,8.571489374839146
commons,1,14,8.571489374839146
attended,1,14,8.571489374839146
betrayed,1,14,8.571489374839146
wretch,1,14,8.571489374839146
faded,1,14,8.571489374839146
reserved,1,14,8.571489374839146
deeper,1,14,8.571489374839146
belonged,1,14,8.571489374839146
watching,1,14,8.571489374839146
price,1,14,8.571489374839146
generation,1,14,8.571489374839146
manhood,1,14,8.571489374839146
deceive,1,14,8.571489374839146
horrid,1,14,8.571489374839146
perfect,1,14,8.571489374839146
recognized,1,14,8.571489374839146
charity,1,14,8.571489374839146
troubled,1,14,8.571489374839146
compliment,1,14,8.571489374839146
hush,3,42,8.571489374839146
seemingly,1,14,8.571489374839146
exhausted,1,14,8.571489374839146
infirmity,1,14,8.571489374839146
faced,1,14,8.571489374839146
supposed,3,42,8.571489374839146
labour,1,14,8.571489374839146
knee,1,14,8.571489374839146
christian,1,14,8.571489374839146
scruples,1,14,8.571489374839146
helped,1,14,8.571489374839146
link,1,14,8.571489374839146
laws,1,14,8.571489374839146
uses,1,14,8.571489374839146
scarce,1,14,8.571489374839146
wisdom,1,14,8.571489374839146
approach,1,14,8.571489374839146
representative,1,14,8.571489374839146
count,1,14,8.571489374839146
livelihood,1,14,8.571489374839146
calling,2,28,8.571489374839146
beneath,1,14,8.571489374839146
great,26,362,8.563540621723657
respect,6,83,8.554211383407312
good,25,345,8.550730814672349
married,4,55,8.545494166306202
noble,4,55,8.545494166306202
bow,3,41,8.53672395667847
probably,3,41,8.53672395667847
surely,3,41,8.53672395667847
has,51,694,8.530500963388308
hartopp,10,136,8.52966919914452
vyvyan,2,27,8.519021954945012
dick,2,27,8.519021954945012
discover,2,27,8.519021954945012
accustomed,2,27,8.519021954945012
passing,2,27,8.519021954945012
deal,2,27,8.519021954945012
whatever,5,67,8.508295548351953
suppose,6,80,8.501100046947748
cobbler,7,92,8.480341486780953
violence,1,13,8.464574170922635
maid,1,13,8.464574170922635
declined,1,13,8.464574170922635
loose,1,13,8.464574170922635
deeply,1,13,8.464574170922635
courtesy,1,13,8.464574170922635
shaped,1,13,8.464574170922635
changed,3,39,8.464574170922635
distinguish,1,13,8.464574170922635
plain,2,26,8.464574170922635
attitude,1,13,8.464574170922635
wore,1,13,8.464574170922635
depth,1,13,8.464574170922635
breaking,1,13,8.464574170922635
nodded,1,13,8.464574170922635
thoughtful,1,13,8.464574170922635
nerves,2,26,8.464574170922635
inclined,1,13,8.464574170922635
cherished,1,13,8.464574170922635
inflicted,1,13,8.464574170922635
granite,1,13,8.464574170922635
affliction,1,13,8.464574170922635
hoped,1,13,8.464574170922635
ascertained,1,13,8.464574170922635
branthwaite,1,13,8.464574170922635
often,7,91,8.464574170922635
cheer,1,13,8.464574170922635
aloud,1,13,8.464574170922635
cross,3,39,8.464574170922635
relaxed,1,13,8.464574170922635
tells,1,13,8.464574170922635
ghost,1,13,8.464574170922635
lonely,1,13,8.464574170922635
separated,1,13,8.464574170922635
temptations,1,13,8.464574170922635
dismiss,1,13,8.464574170922635
honourable,1,13,8.464574170922635
dangerous,1,13,8.464574170922635
calmly,1,13,8.464574170922635
fugitive,1,13,8.464574170922635
employment,1,13,8.464574170922635
practical,2,26,8.464574170922635
presence,4,51,8.436559794753038
a,594,7554,8.432840400420949
trouble,3,38,8.427099465503971
blessing,2,25,8.407990642556268
possibly,2,25,8.407990642556268
suffered,2,25,8.407990642556268
knees,2,25,8.407990642556268
phenomenon,2,25,8.407990642556268
fled,2,25,8.407990642556268
twenty,2,25,8.407990642556268
brilliant,2,25,8.407990642556268
business,5,62,8.396402668281056
bad,5,62,8.396402668281056
experience,3,37,8.388625317689336
conceived,3,37,8.388625317689336
share,4,49,8.37884429689675
sort,4,49,8.37884429689675
s,200,2411,8.355694198609344
guards,1,12,8.349096953502698
accomplice,1,12,8.349096953502698
seize,1,12,8.349096953502698
enemies,1,12,8.349096953502698
observation,1,12,8.349096953502698
levity,1,12,8.349096953502698
abandoned,1,12,8.349096953502698
pushed,1,12,8.349096953502698
wicked,1,12,8.349096953502698
ix,1,12,8.349096953502698
beginning,1,12,8.349096953502698
rested,2,24,8.349096953502698
inquire,2,24,8.349096953502698
examine,1,12,8.349096953502698
expectations,1,12,8.349096953502698
helpless,1,12,8.349096953502698
artful,1,12,8.349096953502698
wretched,1,12,8.349096953502698
field,1,12,8.349096953502698
treacherous,1,12,8.349096953502698
shows,1,12,8.349096953502698
proprietor,1,12,8.349096953502698
beings,1,12,8.349096953502698
folly,1,12,8.349096953502698
earl,1,12,8.349096953502698
claims,1,12,8.349096953502698
aha,1,12,8.349096953502698
altered,2,24,8.349096953502698
lodge,1,12,8.349096953502698
lone,1,12,8.349096953502698
regarded,1,12,8.349096953502698
nature,14,168,8.349096953502698
consciousness,1,12,8.349096953502698
permit,1,12,8.349096953502698
peril,1,12,8.349096953502698
truly,1,12,8.349096953502698
allowance,1,12,8.349096953502698
aged,1,12,8.349096953502698
smoke,1,12,8.349096953502698
applause,1,12,8.349096953502698
loyal,1,12,8.349096953502698
obliged,1,12,8.349096953502698
system,1,12,8.349096953502698
behaved,1,12,8.349096953502698
kind,12,144,8.349096953502698
canvas,1,12,8.349096953502698
song,1,12,8.349096953502698
habit,2,24,8.349096953502698
chapter,15,178,8.332977288139421
earth,5,59,8.324849407256021
suspect,4,47,8.31872330445918
re,4,47,8.31872330445918
fact,4,47,8.31872330445918
temper,4,47,8.31872330445918
forward,3,35,8.308454969005354
fallen,3,35,8.308454969005354
marry,6,70,8.308454969005354
grave,6,70,8.308454969005354
gentleman,21,243,8.296629533608563
solitude,2,23,8.287696408838556
myself,12,138,8.287696408838556
induced,2,23,8.287696408838556
owed,2,23,8.287696408838556
scorn,3,34,8.266634793310727
formed,3,34,8.266634793310727
younger,3,34,8.266634793310727
despite,3,34,8.266634793310727
muttered,3,34,8.266634793310727
any,28,316,8.260560278901043
about,20,222,8.236622224244286
credulous,1,11,8.223566071418839
range,1,11,8.223566071418839
degree,1,11,8.223566071418839
singular,1,11,8.223566071418839
aid,4,44,8.223566071418839
impression,1,11,8.223566071418839
sorrows,2,22,8.223566071418839
erect,1,11,8.223566071418839
breeding,1,11,8.223566071418839
watched,1,11,8.223566071418839
plays,1,11,8.223566071418839
proper,1,11,8.223566071418839
restless,2,22,8.223566071418839
important,1,11,8.223566071418839
species,1,11,8.223566071418839
certainty,1,11,8.223566071418839
chief,2,22,8.223566071418839
fitted,1,11,8.223566071418839
plot,1,11,8.223566071418839
dreams,2,22,8.223566071418839
signify,1,11,8.223566071418839
provision,1,11,8.223566071418839
deserve,1,11,8.223566071418839
parts,1,11,8.223566071418839
ungrateful,2,22,8.223566071418839
rents,1,11,8.223566071418839
quiet,6,66,8.223566071418839
hint,1,11,8.223566071418839
manly,1,11,8.223566071418839
wonderfully,1,11,8.223566071418839
adolphus,1,11,8.223566071418839
civil,2,22,8.223566071418839
surface,1,11,8.223566071418839
silently,2,22,8.223566071418839
telling,1,11,8.223566071418839
examined,1,11,8.223566071418839
elevated,1,11,8.223566071418839
curse,1,11,8.223566071418839
dining,1,11,8.223566071418839
metropolis,1,11,8.223566071418839
easily,3,33,8.223566071418839
detected,1,11,8.223566071418839
ruin,1,11,8.223566071418839
magnificent,1,11,8.223566071418839
outward,1,11,8.223566071418839
represented,1,11,8.223566071418839
independent,1,11,8.223566071418839
beware,1,11,8.223566071418839
willingly,1,11,8.223566071418839
persuade,1,11,8.223566071418839
shaking,1,11,8.223566071418839
criminal,1,11,8.223566071418839
somewhere,1,11,8.223566071418839
continued,6,65,8.20153976508884
pleasant,4,43,8.19039920748364
ever,25,268,8.186367453464591
seized,3,32,8.179171952060386
vulgar,3,32,8.179171952060386
difficult,2,21,8.156451875560302
dreadful,2,21,8.156451875560302
position,4,42,8.156451875560302
trying,2,21,8.156451875560302
powerful,2,21,8.156451875560302
royal,2,21,8.156451875560302
gets,2,21,8.156451875560302
sick,2,21,8.156451875560302
cousins,2,21,8.156451875560302
sign,4,42,8.156451875560302
fortunes,2,21,8.156451875560302
worn,2,21,8.156451875560302
sensitive,2,21,8.156451875560302
familiar,3,31,8.133368262447261
birth,3,31,8.133368262447261
opened,6,62,8.133368262447261
becomes,3,31,8.133368262447261
famous,3,31,8.133368262447261
social,4,41,8.121686457399626
cold,4,41,8.121686457399626
employer,1,10,8.086062547668904
ha,4,40,8.086062547668904
soil,1,10,8.086062547668904
veins,1,10,8.086062547668904
bureau,1,10,8.086062547668904
stripped,1,10,8.086062547668904
reasons,2,20,8.086062547668904
reproach,2,20,8.086062547668904
vigilant,1,10,8.086062547668904
readily,1,10,8.086062547668904
decidedly,1,10,8.086062547668904
mocking,1,10,8.086062547668904
revive,1,10,8.086062547668904
imply,1,10,8.086062547668904
supply,1,10,8.086062547668904
leaf,1,10,8.086062547668904
remark,1,10,8.086062547668904
comforts,1,10,8.086062547668904
hints,1,10,8.086062547668904
refined,1,10,8.086062547668904
clasp,1,10,8.086062547668904
proud,7,70,8.086062547668904
replied,3,30,8.086062547668904
enjoyed,1,10,8.086062547668904
fit,3,30,8.086062547668904
buying,1,10,8.086062547668904
sentiments,1,10,8.086062547668904
midnight,1,10,8.086062547668904
paint,1,10,8.086062547668904
views,1,10,8.086062547668904
uncompleted,1,10,8.086062547668904
benefit,1,10,8.086062547668904
imposing,1,10,8.086062547668904
renown,1,10,8.086062547668904
requires,1,10,8.086062547668904
finest,1,10,8.086062547668904
gathering,1,10,8.086062547668904
timid,1,10,8.086062547668904
jest,1,10,8.086062547668904
oo,1,10,8.086062547668904
eat,1,10,8.086062547668904
perceive,1,10,8.086062547668904
granted,1,10,8.086062547668904
lent,1,10,8.086062547668904
sidelong,1,10,8.086062547668904
push,1,10,8.086062547668904
proudly,1,10,8.086062547668904
style,1,10,8.086062547668904
slightly,1,10,8.086062547668904
lion,1,10,8.086062547668904
wrenched,1,10,8.086062547668904
remote,2,20,8.086062547668904
inclinations,1,10,8.086062547668904
reflect,1,10,8.086062547668904
stared,1,10,8.086062547668904
looking,13,129,8.074921990063704
mysterious,3,29,8.037152947187959
teach,2,19,8.012061966225128
calls,2,19,8.012061966225128
whisper,2,19,8.012061966225128
who,115,1076,7.990106764393793
spoken,3,28,7.98652687411799
eyed,3,28,7.98652687411799
loved,6,56,7.98652687411799
warm,3,28,7.98652687411799
parliament,3,28,7.98652687411799
enter,3,28,7.98652687411799
coat,3,28,7.98652687411799
belief,4,37,7.9735878184104925
whose,22,201,7.955754525323174
intellectual,2,18,7.934059454223855
majestic,1,9,7.934059454223855
release,1,9,7.934059454223855
paw,1,9,7.934059454223855
hateful,1,9,7.934059454223855
nearer,3,27,7.934059454223855
august,1,9,7.934059454223855
contrive,1,9,7.934059454223855
rights,2,18,7.934059454223855
refer,1,9,7.934059454223855
dusty,1,9,7.934059454223855
winning,1,9,7.934059454223855
antiquary,1,9,7.934059454223855
command,3,27,7.934059454223855
healthful,1,9,7.934059454223855
struggling,1,9,7.934059454223855
vengeance,1,9,7.934059454223855
ignorant,1,9,7.934059454223855
tranquil,1,9,7.934059454223855
difficulties,1,9,7.934059454223855
exhibited,1,9,7.934059454223855
starve,1,9,7.934059454223855
conjecture,3,27,7.934059454223855
daily,2,18,7.934059454223855
endure,1,9,7.934059454223855
surveyed,1,9,7.934059454223855
board,1,9,7.934059454223855
lest,2,18,7.934059454223855
born,6,54,7.934059454223855
wives,1,9,7.934059454223855
beau,1,9,7.934059454223855
century,1,9,7.934059454223855
peculiarly,1,9,7.934059454223855
conscious,1,9,7.934059454223855
tempted,1,9,7.934059454223855
resentment,1,9,7.934059454223855
judge,4,36,7.934059454223855
wise,4,36,7.934059454223855
client,1,9,7.934059454223855
require,2,18,7.934059454223855
robbed,2,18,7.934059454223855
penny,1,9,7.934059454223855
intolerable,1,9,7.934059454223855
development,1,9,7.934059454223855
regiment,1,9,7.934059454223855
main,1,9,7.934059454223855
shooting,1,9,7.934059454223855
earnestness,1,9,7.934059454223855
ability,1,9,7.934059454223855
thence,1,9,7.934059454223855
amaze,1,9,7.934059454223855
management,1,9,7.934059454223855
burning,1,9,7.934059454223855
control,1,9,7.934059454223855
leather,1,9,7.934059454223855
leaning,3,27,7.934059454223855
civilized,1,9,7.934059454223855
gifts,1,9,7.934059454223855
anecdotes,1,9,7.934059454223855
characteristic,1,9,7.934059454223855
stung,1,9,7.934059454223855
mercy,2,18,7.934059454223855
sees,2,18,7.934059454223855
degradation,1,9,7.934059454223855
connection,4,35,7.893417469726509
softly,4,35,7.893417469726509
judgment,3,26,7.879611670201478
another,18,155,7.870333856613468
bachelor,2,17,7.851597294031882
schemes,2,17,7.851597294031882
row,2,17,7.851597294031882
firmly,2,17,7.851597294031882
terrible,2,17,7.851597294031882
hag,3,25,7.8230281418351115
assured,3,25,7.8230281418351115
generous,4,33,7.808528572139996
rogue,1,8,7.764134452781542
swear,2,16,7.764134452781542
vile,1,8,7.764134452781542
xi,1,8,7.764134452781542
level,1,8,7.764134452781542
haunted,1,8,7.764134452781542
induce,1,8,7.764134452781542
named,1,8,7.764134452781542
nations,1,8,7.764134452781542
bestow,1,8,7.764134452781542
sagacious,1,8,7.764134452781542
slumber,1,8,7.764134452781542
wasted,1,8,7.764134452781542
friendship,3,24,7.764134452781542
parson,1,8,7.764134452781542
box,2,16,7.764134452781542
working,1,8,7.764134452781542
forty,1,8,7.764134452781542
scheming,1,8,7.764134452781542
thirty,2,16,7.764134452781542
renowned,1,8,7.764134452781542
connected,3,24,7.764134452781542
josiah,1,8,7.764134452781542
nevertheless,2,16,7.764134452781542
massive,1,8,7.764134452781542
sufficed,1,8,7.764134452781542
profligate,1,8,7.764134452781542
infamous,1,8,7.764134452781542
glory,1,8,7.764134452781542
conspicuous,1,8,7.764134452781542
everywhere,1,8,7.764134452781542
alike,1,8,7.764134452781542
importance,2,16,7.764134452781542
expose,1,8,7.764134452781542
improved,2,16,7.764134452781542
claimed,1,8,7.764134452781542
convey,1,8,7.764134452781542
vindicate,1,8,7.764134452781542
blest,1,8,7.764134452781542
undulating,1,8,7.764134452781542
dejection,1,8,7.764134452781542
protected,1,8,7.764134452781542
mistaken,1,8,7.764134452781542
gazing,2,16,7.764134452781542
dishonour,1,8,7.764134452781542
proofs,1,8,7.764134452781542
apt,1,8,7.764134452781542
entirely,1,8,7.764134452781542
execrable,1,8,7.764134452781542
counted,2,16,7.764134452781542
superstitious,1,8,7.764134452781542
cheat,1,8,7.764134452781542
simplicity,1,8,7.764134452781542
probable,2,16,7.764134452781542
legal,1,8,7.764134452781542
exaggerated,1,8,7.764134452781542
vice,1,8,7.764134452781542
extraordinary,1,8,7.764134452781542
observant,1,8,7.764134452781542
enemy,2,16,7.764134452781542
answers,1,8,7.764134452781542
pleaded,1,8,7.764134452781542
stride,1,8,7.764134452781542
concert,1,8,7.764134452781542
weed,1,8,7.764134452781542
weekly,1,8,7.764134452781542
illusion,1,8,7.764134452781542
god,3,24,7.764134452781542
inner,1,8,7.764134452781542
remove,1,8,7.764134452781542
amazed,1,8,7.764134452781542
egotism,1,8,7.764134452781542
wanderings,1,8,7.764134452781542
maker,1,8,7.764134452781542
qualities,2,16,7.764134452781542
mighty,1,8,7.764134452781542
trembled,1,8,7.764134452781542
rightly,1,8,7.764134452781542
understood,2,16,7.764134452781542
wrongs,2,16,7.764134452781542
commence,1,8,7.764134452781542
childish,1,8,7.764134452781542
begging,1,8,7.764134452781542
pathos,2,16,7.764134452781542
public,10,79,7.745987106071284
hearth,5,39,7.727608576756429
dull,5,39,7.727608576756429
poor,38,293,7.710963793760205
world,34,262,7.710094613068653
quoth,3,23,7.702733908117399
whom,52,396,7.69305135472006
fairly,2,15,7.671025048390061
compared,2,15,7.671025048390061
positively,2,15,7.671025048390061
opinion,2,15,7.671025048390061
liked,2,15,7.671025048390061
strong,10,75,7.671025048390061
stands,2,15,7.671025048390061
viii,2,15,7.671025048390061
reckless,2,15,7.671025048390061
political,2,15,7.671025048390061
draw,2,15,7.671025048390061
enters,2,15,7.671025048390061
greater,3,22,7.6386035706976845
hate,4,29,7.622115447909115
simple,6,43,7.605436706762485
stuff,1,7,7.571489374839146
rider,1,7,7.571489374839146
colouring,1,7,7.571489374839146
attributes,2,14,7.571489374839146
thoroughbred,1,7,7.571489374839146
wronged,1,7,7.571489374839146
universal,1,7,7.571489374839146
ascertain,1,7,7.571489374839146
retirement,1,7,7.571489374839146
miscellaneous,1,7,7.571489374839146
highest,3,21,7.571489374839146
requisite,1,7,7.571489374839146
wants,4,28,7.571489374839146
descent,1,7,7.571489374839146
mentioned,1,7,7.571489374839146
justified,1,7,7.571489374839146
forcing,1,7,7.571489374839146
philosophy,2,14,7.571489374839146
patent,1,7,7.571489374839146
smart,1,7,7.571489374839146
comfortable,2,14,7.571489374839146
steadfast,1,7,7.571489374839146
abashed,1,7,7.571489374839146
unusual,1,7,7.571489374839146
invite,1,7,7.571489374839146
asks,1,7,7.571489374839146
wreck,1,7,7.571489374839146
character,15,105,7.571489374839146
reluctantly,1,7,7.571489374839146
justly,1,7,7.571489374839146
organ,1,7,7.571489374839146
measure,1,7,7.571489374839146
persuaded,1,7,7.571489374839146
jessop,2,14,7.571489374839146
succeeding,1,7,7.571489374839146
shrank,1,7,7.571489374839146
familiarity,1,7,7.571489374839146
sequestered,1,7,7.571489374839146
acquaintances,1,7,7.571489374839146
associates,1,7,7.571489374839146
falls,2,14,7.571489374839146
faults,2,14,7.571489374839146
motionless,1,7,7.571489374839146
cruel,4,28,7.571489374839146
speculative,1,7,7.571489374839146
mimic,1,7,7.571489374839146
heritage,1,7,7.571489374839146
senior,1,7,7.571489374839146
comprehension,1,7,7.571489374839146
trivial,1,7,7.571489374839146
knit,1,7,7.571489374839146
constant,1,7,7.571489374839146
horribly,1,7,7.571489374839146
imploring,1,7,7.571489374839146
ardent,1,7,7.571489374839146
calamity,1,7,7.571489374839146
leading,1,7,7.571489374839146
indulgence,1,7,7.571489374839146
base,1,7,7.571489374839146
puts,1,7,7.571489374839146
trusting,1,7,7.571489374839146
force,7,49,7.571489374839146
pulse,1,7,7.571489374839146
situation,1,7,7.571489374839146
earthly,1,7,7.571489374839146
tut,2,14,7.571489374839146
gloves,1,7,7.571489374839146
glorious,2,14,7.571489374839146
depends,1,7,7.571489374839146
dishonest,1,7,7.571489374839146
touches,1,7,7.571489374839146
commanded,1,7,7.571489374839146
marvellous,1,7,7.571489374839146
tremulously,1,7,7.571489374839146
agin,1,7,7.571489374839146
insulted,1,7,7.571489374839146
pursued,1,7,7.571489374839146
candour,1,7,7.571489374839146
links,1,7,7.571489374839146
vigorous,1,7,7.571489374839146
positive,1,7,7.571489374839146
conquest,1,7,7.571489374839146
safety,1,7,7.571489374839146
rejected,2,14,7.571489374839146
natures,1,7,7.571489374839146
wisest,1,7,7.571489374839146
matured,1,7,7.571489374839146
kindly,6,41,7.53672395667847
turf,3,20,7.50110004694775
noiselessly,2,13,7.464574170922635
intimate,2,13,7.464574170922635
mike,2,13,7.464574170922635
bending,2,13,7.464574170922635
loves,2,13,7.464574170922635
shrewd,2,13,7.464574170922635
mankind,2,13,7.464574170922635
big,2,13,7.464574170922635
griefs,2,13,7.464574170922635
benevolent,2,13,7.464574170922635
apparently,2,13,7.464574170922635
foolish,2,13,7.464574170922635
error,2,13,7.464574170922635
extended,2,13,7.464574170922635
likely,4,26,7.464574170922635
crushed,2,13,7.464574170922635
young,73,463,7.429178277161761
bold,3,19,7.4270994655039715
ambitious,3,19,7.4270994655039715
wanted,6,38,7.4270994655039715
thoroughly,5,31,7.396402668281056
appetite,1,6,7.349096953502698
politics,3,18,7.349096953502698
cradle,1,6,7.349096953502698
swung,1,6,7.349096953502698
hearted,5,30,7.349096953502698
ungracious,1,6,7.349096953502698
number,1,6,7.349096953502698
fondness,1,6,7.349096953502698
submission,1,6,7.349096953502698
gliding,1,6,7.349096953502698
display,1,6,7.349096953502698
hopeful,1,6,7.349096953502698
commerce,1,6,7.349096953502698
ireland,1,6,7.349096953502698
paradise,1,6,7.349096953502698
clew,1,6,7.349096953502698
incredible,1,6,7.349096953502698
banished,1,6,7.349096953502698
consultation,1,6,7.349096953502698
oldest,1,6,7.349096953502698
hit,2,12,7.349096953502698
misses,1,6,7.349096953502698
gilt,1,6,7.349096953502698
reproaches,1,6,7.349096953502698
shady,1,6,7.349096953502698
quoted,1,6,7.349096953502698
transferred,1,6,7.349096953502698
gains,1,6,7.349096953502698
arrangements,1,6,7.349096953502698
confusion,1,6,7.349096953502698
crooke,1,6,7.349096953502698
neighbour,1,6,7.349096953502698
bearing,3,18,7.349096953502698
triumphantly,1,6,7.349096953502698
patron,1,6,7.349096953502698
pastor,1,6,7.349096953502698
assurance,2,12,7.349096953502698
monde,1,6,7.349096953502698
attract,1,6,7.349096953502698
peculiarity,1,6,7.349096953502698
doctor,3,18,7.349096953502698
dazzling,1,6,7.349096953502698
sworn,1,6,7.349096953502698
striking,2,12,7.349096953502698
audacious,1,6,7.349096953502698
rousing,1,6,7.349096953502698
appears,1,6,7.349096953502698
treason,1,6,7.349096953502698
method,1,6,7.349096953502698
define,1,6,7.349096953502698
accounts,1,6,7.349096953502698
wealthy,2,12,7.349096953502698
crippled,1,6,7.349096953502698
oratory,1,6,7.349096953502698
castle,1,6,7.349096953502698
scanty,1,6,7.349096953502698
enriched,1,6,7.349096953502698
sincere,1,6,7.349096953502698
steward,1,6,7.349096953502698
retire,1,6,7.349096953502698
destitution,1,6,7.349096953502698
troubles,1,6,7.349096953502698
asserted,1,6,7.349096953502698
sincerely,1,6,7.349096953502698
intelligent,1,6,7.349096953502698
tin,1,6,7.349096953502698
jas,1,6,7.349096953502698
serpent,1,6,7.349096953502698
needed,2,12,7.349096953502698
ashes,1,6,7.349096953502698
cling,1,6,7.349096953502698
destined,1,6,7.349096953502698
brave,1,6,7.349096953502698
callaghan,1,6,7.349096953502698
favours,1,6,7.349096953502698
